molregno,canonical_smiles,assay_id_count,standard_value_mean,standard_value_std,pchembl_value_mean,pchembl_value_std,OPENADMET_SMILES,OPENADMET_INCHIKEY
994018,O=c1c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc2n1C[C@H]1CCCO1,1,3981.07,,5.4,,O=C1C(CCC2=CC=CC=C2)=NC2=CN=C(N3CCOCC3)N=C2N1C[C@H]1CCCO1,GSTYVAHZDLGCBY-GOSISDBHSA-N
985390,Cc1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1,5011.87,,5.3,,CC1=CC=C(NC2=NC(N3CCOCC3)=NC(N3CCOCC3)=N2)C=C1,QDFKTRJELCAXBD-UHFFFAOYSA-N
985399,Cc1c(-c2c(C#N)c(N)nc3c2CCCCCC3)cnn1C,1,35481.34,,4.45,,CC1=C(C2=C(C#N)C(N)=NC3=C2CCCCCC3)C=NN1C,JIDFWHQSJCXTCB-UHFFFAOYSA-N
985454,CCC(=O)Nc1ccccc1C(=O)OCC(=O)c1cccc2ccccc12,1,2511.89,,5.6,,CCC(=O)NC1=CC=CC=C1C(=O)OCC(=O)C1=CC=CC2=CC=CC=C12,JKLSBDTXFBNFNN-UHFFFAOYSA-N
985551,CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)c2ccccc2NC(=O)c2ccco2)c1C,1,1995.26,,5.7,,CCOC(=O)C1=C(C)NC(C(=O)COC(=O)C2=CC=CC=C2NC(=O)C2=CC=CO2)=C1C,NFJSJDPZIWMCCE-UHFFFAOYSA-N
985576,N#Cc1cc(N)ccc1Sc1ccc(Cl)cc1,1,1778.28,,5.75,,N#CC1=CC(N)=CC=C1SC1=CC=C(Cl)C=C1,RXFCFVUSGXCZPN-UHFFFAOYSA-N
985598,O=C1/C(=C\c2ccccn2)SC(=S)N1Nc1ncc(C(F)(F)F)cc1Cl,1,8912.51,,5.05,,O=C1/C(=C\C2=CC=CC=N2)SC(=S)N1NC1=NC=C(C(F)(F)F)C=C1Cl,YVKXFTNXJDGYPI-IZZDOVSWSA-N
985602,CCN(CC)c1ccc(/C=C/c2nc3ccccc3s2)cc1,1,2511.89,,5.6,,CCN(CC)C1=CC=C(/C=C/C2=NC3=CC=CC=C3S2)C=C1,MMIOHWUCIPXLNA-SDNWHVSQSA-N
985622,Cc1cc(-c2cc(-c3ccc(Cl)cc3)nc(N)c2C#N)co1,1,8912.51,,5.05,,CC1=CC(C2=CC(C3=CC=C(Cl)C=C3)=NC(N)=C2C#N)=CO1,ULMVEMLCXMFMMN-UHFFFAOYSA-N
985675,Cc1cccc2sc(NC(=O)C3c4ccccc4Oc4ccccc43)nc12,1,3981.07,,5.4,,CC1=CC=CC2=C1N=C(NC(=O)C1C3=CC=CC=C3OC3=CC=CC=C31)S2,HVELMGFBVFHJIR-UHFFFAOYSA-N
985772,CN1CCN(c2ncnc3ccc(-c4cccc(NS(C)(=O)=O)c4)cc23)CC1,1,25118.86,,4.6,,CN1CCN(C2=NC=NC3=CC=C(C4=CC=CC(NS(C)(=O)=O)=C4)C=C23)CC1,JEYAABFEDXPSPW-UHFFFAOYSA-N
985384,N#CCCn1c(=O)cnc2cnc(Oc3cccc(Cl)c3)nc21,1,15848.93,,4.8,,N#CCCN1C(=O)C=NC2=CN=C(OC3=CC=CC(Cl)=C3)N=C21,SSNVOWXHCUDMCF-UHFFFAOYSA-N
951495,O=C(CCNc1cccc(Cl)c1)c1cccs1,1,10000.0,,5.0,,O=C(CCNC1=CC=CC(Cl)=C1)C1=CC=CS1,UNRWKBAEJWBSNG-UHFFFAOYSA-N
984249,O=C(OCc1cccc(F)c1)c1ccc2c(c1)-c1ccccc1C2=O,1,3548.13,,5.45,,O=C(OCC1=CC=CC(F)=C1)C1=CC=C2C(=O)C3=CC=CC=C3C2=C1,QRNJQRRSWNYGEZ-UHFFFAOYSA-N
984319,CCOc1cc(NC(=O)c2ccc(OC)cc2)c(OCC)cc1N=C(S)Nc1ccccc1,1,7079.46,,5.15,,CCOC1=CC(NC(=S)NC2=CC=CC=C2)=C(OCC)C=C1NC(=O)C1=CC=C(OC)C=C1,AEGHTOQCTCAWMW-UHFFFAOYSA-N
984329,Cc1nc2cncnc2n(Cc2ccccc2)c1=O,1,12589.25,,4.9,,CC1=NC2=CN=CN=C2N(CC2=CC=CC=C2)C1=O,MMABNRDFGFQZCM-UHFFFAOYSA-N
984371,CCOc1ccc(-c2nnc(-c3ccncc3)o2)cc1,1,2511.89,,5.6,,CCOC1=CC=C(C2=NN=C(C3=CC=NC=C3)O2)C=C1,BHLYQBYKYUIAIR-UHFFFAOYSA-N
984386,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCc4ccc(OC)c(Br)c4)c3C[C@H]2CN1C(=O)c1ccccc1,1,15848.93,,4.8,,COC(=O)[C@@]1(CC2=CC=C(F)C=C2)[C@H]2C3=C(C[C@H]2CN1C(=O)C1=CC=CC=C1)N(CCC1=CC=C(OC)C(Br)=C1)C(C(=O)N(C)C)=C3,UASPQOUICXEIES-ZZSYSKQCSA-N
984435,COc1ccc2nc3c(c([Si](C)(C)C(C)(C)C)c2c1)Cn1c-3cccc1=O,1,794.33,,6.1,,COC1=CC=C2N=C3C(=C([Si](C)(C)C(C)(C)C)C2=C1)CN1C3=CC=CC1=O,QBUPXYWAZHRARS-UHFFFAOYSA-N
984451,CCN(CC)CCOC(=O)[C@@H](c1ccccc1)C1CCCCC1,1,1258.93,,5.9,,CCN(CC)CCOC(=O)[C@@H](C1=CC=CC=C1)C1CCCCC1,AGJBLWCLQCKRJP-IBGZPJMESA-N
984487,CC(=O)n1nc(-c2ccco2)nc1N,1,10000.0,,5.0,,CC(=O)N1N=C(C2=CC=CO2)N=C1N,VNYCGSCCPASPPO-UHFFFAOYSA-N
985090,Nc1ccc(Sc2cnn(-c3ccccc3)c(=O)c2Cl)cc1,1,5011.87,,5.3,,NC1=CC=C(SC2=C(Cl)C(=O)N(C3=CC=CC=C3)N=C2)C=C1,IXXPFHOXPJQNGG-UHFFFAOYSA-N
984590,CCOc1ccccc1C1C(C#N)=C(N)Oc2[nH]nc(CC)c21,1,25118.86,,4.6,,CCOC1=CC=CC=C1C1C2=C(NN=C2CC)OC(=N)C1C#N,WLRKCUCMAQEBIH-UHFFFAOYSA-N
984625,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@@H]5O4,1,39810.72,,4.4,,OC1=CC=C2C[C@H]3N(CC4CC4)CC[C@]45C2=C1O[C@H]4C1=C(C[C@@]35O)C2=C(N1)[C@H]1OC3=C4C(=CC=C3O)C[C@H]3N(CC5CC5)CC[C@]41[C@]3(O)C2,APSUXPSYBJVPPS-FICVEDQLSA-N
984682,c1ccc2c(N3CCNCC3)nc(-c3ccc4c(c3)OCO4)nc2c1,1,12589.25,,4.9,,C1=CC=C2C(N3CCNCC3)=NC(C3=CC=C4OCOC4=C3)=NC2=C1,HJZUDGZNNHAQQW-UHFFFAOYSA-N
984723,O=C(C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1)N1CCn2c1nc1ccccc12,1,19952.62,,4.7,,O=C(C1CCN(S(=O)(=O)C2=CC=CC3=NSN=C23)CC1)N1CCN2C1=NC1=CC=CC=C12,GSSFOYNEDBNZSU-UHFFFAOYSA-N
984796,Cc1nc2c(n1C1CCCCC1)C(=O)c1ccccc1C2=O,1,6309.57,,5.2,,CC1=NC2=C(C(=O)C3=CC=CC=C3C2=O)N1C1CCCCC1,QLVBDHJSLPKORV-UHFFFAOYSA-N
984907,CN(C)c1ccc(-c2ccc3ncnc(N(C)C)c3c2)cc1,1,158.49,,6.8,,CN(C)C1=CC=C(C2=CC=C3N=CN=C(N(C)C)C3=C2)C=C1,UBZNQOALRSZEOK-UHFFFAOYSA-N
984952,Cc1[nH]c2ccccc2c1-c1cc(-c2cc(-c3c(C)[nH]c4ccccc34)nc(N)n2)nc(N)n1,1,398.11,,6.4,,CC1=C(C2=CC(C3=CC(C4=C(C)NC5=CC=CC=C45)=NC(N)=N3)=NC(N)=N2)C2=CC=CC=C2N1,TXGMWEKIVABCRZ-UHFFFAOYSA-N
985021,COC(=O)[C@@H]1C[C@H]1[C@@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1,1,1258.93,,5.9,,COC(=O)[C@@H]1C[C@H]1[C@@H](NS(=O)(=O)C1=CC=C(C2=CC=CC=C2)C=C1)C1=CC=CC=C1,GEWBGEMWHVXRLS-ZLNRFVROSA-N
985035,COc1ccc(S(=O)(=O)N2CC3CCCN3c3ccc(C(F)(F)F)cc32)cc1,1,12589.25,,4.9,,COC1=CC=C(S(=O)(=O)N2CC3CCCN3C3=CC=C(C(F)(F)F)C=C32)C=C1,JIJCNIUQDAZKFW-UHFFFAOYSA-N
985040,O=C(/C=C/c1cc2c(cc1Br)OCO2)NCc1ccc(Cl)cc1,1,1584.89,,5.8,,O=C(/C=C/C1=CC2=C(C=C1Br)OCO2)NCC1=CC=C(Cl)C=C1,YCFBWXMAKHHVNX-ZZXKWVIFSA-N
984514,CCOC(=O)c1cnc2cc3c(cn2c1=O)CCCC3,1,10000.0,,5.0,,CCOC(=O)C1=CN=C2C=C3CCCCC3=CN2C1=O,XGYZBBQVRSDCQM-UHFFFAOYSA-N
986799,O=C(NC(=S)Nc1ccc(Br)cn1)c1cncc(Br)c1,1,281.84,,6.55,,O=C(NC(=S)NC1=CC=C(Br)C=N1)C1=CN=CC(Br)=C1,LBUFQASGKQYSAM-UHFFFAOYSA-N
986805,CCSc1cc(N2CCCC2)nc(-c2ccc(F)cc2)n1,1,562.34,,6.25,,CCSC1=CC(N2CCCC2)=NC(C2=CC=C(F)C=C2)=N1,HPRLCDAZUIBOPM-UHFFFAOYSA-N
986858,O=C(CSc1nnc2c3ccccc3c3ccccc3c2n1)Nc1ccccc1F,1,794.33,,6.1,,O=C(CSC1=NN=C2C3=CC=CC=C3C3=CC=CC=C3C2=N1)NC1=CC=CC=C1F,DLWWXNCKLDCKBJ-UHFFFAOYSA-N
986871,O=C(CCN1C(=O)S/C(=C\c2ccccc2)C1=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,1,31622.78,,4.5,,O=C(CCN1C(=O)S/C(=C\C2=CC=CC=C2)C1=O)NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1,VOOOXSFZYLEWJG-JXAWBTAJSA-N
986892,COc1cc(NC(=O)c2cc3ccccc3o2)c(OC)cc1Br,1,2238.72,,5.65,,COC1=CC(NC(=O)C2=CC3=CC=CC=C3O2)=C(OC)C=C1Br,ANBZDQHAFYSIQF-UHFFFAOYSA-N
986916,COc1ccc(-c2nc3cnc(Oc4ccccc4)nc3n(C3CC3)c2=O)cc1,1,3981.07,,5.4,,COC1=CC=C(C2=NC3=CN=C(OC4=CC=CC=C4)N=C3N(C3CC3)C2=O)C=C1,YONCFBGTQIMFQN-UHFFFAOYSA-N
986931,COc1ccc(-n2c(=O)cnc3cnc(N(C)C)nc32)cc1,1,5011.87,,5.3,,COC1=CC=C(N2C(=O)C=NC3=CN=C(N(C)C)N=C32)C=C1,RIOMZFPBFHOKAX-UHFFFAOYSA-N
986950,Cc1cccc(CNc2ccnc(-c3ccccc3CN(C)C)n2)c1,1,3162.28,,5.5,,CC1=CC=CC(CNC2=CC=NC(C3=CC=CC=C3CN(C)C)=N2)=C1,GMANOFLSVWBGTE-UHFFFAOYSA-N
987031,CNc1nc(-c2ccccc2CN(C)C)nc2ccccc12,1,3162.28,,5.5,,CNC1=NC(C2=CC=CC=C2CN(C)C)=NC2=CC=CC=C12,KUDPDUPZQRUHDE-UHFFFAOYSA-N
985811,Nc1nc(-c2cccs2)cs1,1,7079.46,,5.15,,NC1=NC(C2=CC=CS2)=CS1,XRNPDKQNHIKARG-UHFFFAOYSA-N
987103,Cc1cc(C(=O)NNC(S)=NC(C)c2ccccc2)c2ccccc2n1,1,31622.78,,4.5,,CC1=CC(C(=O)NNC(=S)NC(C)C2=CC=CC=C2)=C2C=CC=CC2=N1,CLSFCARTCOTXFJ-UHFFFAOYSA-N
987138,Cc1cccc(OC2(c3ccccc3)OC(=O)c3ccccc32)c1C,1,14125.38,,4.85,,CC1=CC=CC(OC2(C3=CC=CC=C3)OC(=O)C3=CC=CC=C32)=C1C,LXYDGVHSERPTOS-UHFFFAOYSA-N
987188,O=S(=O)(O)c1ccc(NN(c2c(O)ccc3ccccc23)S(=O)(=O)O)cc1,1,3981.07,,5.4,,O=S(=O)(O)C1=CC=C(NN(C2=C(O)C=CC3=CC=CC=C23)S(=O)(=O)O)C=C1,JTXLXNWLXPNUMK-UHFFFAOYSA-N
987215,CCOC(=O)N1CCN(C(=O)CSCc2ccc(Cl)cc2)CC1,1,6309.57,,5.2,,CCOC(=O)N1CCN(C(=O)CSCC2=CC=C(Cl)C=C2)CC1,XITGBOXOLFNAPW-UHFFFAOYSA-N
987282,CN1CCN(c2ncc3ncc(=O)n(C[C@H]4CCCO4)c3n2)CC1,1,10000.0,,5.0,,CN1CCN(C2=NC=C3N=CC(=O)N(C[C@H]4CCCO4)C3=N2)CC1,BDTBUWNFRYAOQH-GFCCVEGCSA-N
987381,N#Cc1cccc(-c2cc(NCc3cccnc3)ncn2)c1,1,39.81,,7.4,,N#CC1=CC=CC(C2=CC(NCC3=CC=CN=C3)=NC=N2)=C1,CGBXUOUMCZINOY-UHFFFAOYSA-N
987385,O=c1c(-c2ccc(Cl)cc2)nc2cnc(Nc3ccccc3)nc2n1C[C@H]1CCCO1,1,12589.25,,4.9,,O=C1C(C2=CC=C(Cl)C=C2)=NC2=CN=C(NC3=CC=CC=C3)N=C2N1C[C@H]1CCCO1,KWBNDLSDVVMUEV-GOSISDBHSA-N
987397,C=CCNc1oc(/C=C/c2ccccc2)nc1C#N,1,3548.13,,5.45,,C=CCNC1=C(C#N)N=C(/C=C/C2=CC=CC=C2)O1,WARZERDBFRTWKA-CMDGGOBGSA-N
987450,CN(C)c1ncc2nc(-c3ccc(F)cc3)c(=O)n(CCc3ccccc3)c2n1,1,2511.89,,5.6,,CN(C)C1=NC=C2N=C(C3=CC=C(F)C=C3)C(=O)N(CCC3=CC=CC=C3)C2=N1,GINHARQEZJAYHT-UHFFFAOYSA-N
987606,CCOc1ccc(N2C(=O)C3C4C=CC(CC4)C3C2=O)c([N+](=O)[O-])c1,1,25118.86,,4.6,,CCOC1=CC=C(N2C(O)=C3C(=C2O)C2C=CC3CC2)C([N+](=O)[O-])=C1,ZDJCBBLOAOQGDC-UHFFFAOYSA-N
987074,O=C(CSc1ccc(Cl)cc1)Nc1cccc(-c2nc3ncccc3o2)c1,1,8912.51,,5.05,,O=C(CSC1=CC=C(Cl)C=C1)NC1=CC=CC(C2=NC3=NC=CC=C3O2)=C1,ALUCHPXHTQGWSD-UHFFFAOYSA-N
985902,COc1ccc(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCc2ccccc2)c2ccccc2)cc1OC,1,12589.25,,4.9,,COC1=CC=C(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCC2=CC=CC=C2)C2=CC=CC=C2)C=C1OC,RIHPJAMHMFMAPP-DQVFTDLSSA-N
985931,Cc1cccc(NC(=O)CC2Nc3cccc4cccc(c34)NC2=O)c1,1,5011.87,,5.3,,CC1=CC=CC(NC(=O)CC2NC3=C4C(=CC=CC4=CC=C3)NC2=O)=C1,YWQBWYXHFQVQRQ-UHFFFAOYSA-N
985969,COCCNc1nc(-c2ccccc2C)nc2ccccc12,1,1258.93,,5.9,,COCCNC1=NC(C2=CC=CC=C2C)=NC2=CC=CC=C12,ZJVVEQKOYCWCBX-UHFFFAOYSA-N
985972,CC(C)=C1C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)[C@]3(C)[C@H]21,1,5011.87,,5.3,,CC(C)=C1C(=O)C(C2=CC=CC=C2)=C2CN3C(=O)N(CCC4=CC=CC=C4)C(=O)[C@]3(C)[C@H]21,KUGHZFRNBBLZAG-KCWPFWIISA-N
986105,CCOC(=O)c1c(NC(=S)NC(=O)c2cnn(CC)c2)sc2c1CCC(C)C2,1,7943.28,,5.1,,CCOC(=O)C1=C(NC(=S)NC(=O)C2=CN(CC)N=C2)SC2=C1CCC(C)C2,VCVJBNILDPOYGP-UHFFFAOYSA-N
986113,Cc1ccc2c(c1)N(CCC(=O)N1CCC3(CC1)OCCO3)C(=O)C(C)O2,1,6.31,,8.2,,CC1=CC=C2OC(C)C(=O)N(CCC(=O)N3CCC4(CC3)OCCO4)C2=C1,FMDZDHZPXDFMCG-UHFFFAOYSA-N
986217,COc1ccc2c(c1)-c1nc(NC(=O)c3cccs3)sc1CC2,1,794.33,,6.1,,COC1=CC=C2CCC3=C(N=C(NC(=O)C4=CC=CS4)S3)C2=C1,HCEJYOCZRGKHPM-UHFFFAOYSA-N
986221,NCCc1c[nH]c2ccc(OC(=O)C(=O)O)cc12,1,2511.89,,5.6,,NCCC1=CNC2=CC=C(OC(=O)C(=O)O)C=C12,YJKHKDHQOGQYPB-UHFFFAOYSA-N
986223,Cc1ccc(CNC(=O)[C@H](C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)c(F)c1F,1,10000.0,,5.0,,CC1=CC=C(CNC(=O)[C@H](C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCC2=CC=CC=C2)C2=CC=CC=C2)C(F)=C1F,UWUAUBSTHKQAQC-AYCWOARQSA-N
986304,Cc1ccc(S(=O)(=O)/C=C\C#N)cc1,1,3981.07,,5.4,,CC1=CC=C(S(=O)(=O)/C=C\C#N)C=C1,DOEWDSDBFRHVAP-WAPJZHGLSA-N
986779,Cc1ccc(-c2cccc(OC(=O)c3ccccc3F)c2)cc1,1,1258.93,,5.9,,CC1=CC=C(C2=CC=CC(OC(=O)C3=CC=CC=C3F)=C2)C=C1,ICNAAKNGMLWFMZ-UHFFFAOYSA-N
986411,COc1ccc(-c2cc(CNC(C)=O)on2)cc1,1,7943.28,,5.1,,COC1=CC=C(C2=NOC(CNC(C)=O)=C2)C=C1,JQPAKEIKNZCSHR-UHFFFAOYSA-N
986496,N=C(N)SCc1nc(-c2ccc(Cl)cc2)no1,1,1258.93,,5.9,,N=C(N)SCC1=NC(C2=CC=C(Cl)C=C2)=NO1,FOAONBQCGRKHOS-UHFFFAOYSA-N
986527,COc1cccc(-c2noc(Cn3nc(C)c([N+](=O)[O-])c3C)n2)c1,1,3981.07,,5.4,,COC1=CC=CC(C2=NOC(CN3N=C(C)C([N+](=O)[O-])=C3C)=N2)=C1,DDVRVEOEJKWZST-UHFFFAOYSA-N
986541,C#CCN1C(C)=C(C(=O)OC)[C@@H](c2cccc([N+](=O)[O-])c2)C(C(=O)OCC)=C1C,1,12589.25,,4.9,,C#CCN1C(C)=C(C(=O)OC)[C@@H](C2=CC=CC([N+](=O)[O-])=C2)C(C(=O)OCC)=C1C,BITHABUTZRAUGT-LJQANCHMSA-N
986569,COc1ccc2c(C)cc(N3CCOCC3)nc2c1,1,2511.89,,5.6,,COC1=CC=C2C(C)=CC(N3CCOCC3)=NC2=C1,VXDDKTYZGHBVBF-UHFFFAOYSA-N
986599,CCCC1C(=O)N(c2ccccc2)C1c1ccccc1,1,12589.25,,4.9,,CCCC1C(=O)N(C2=CC=CC=C2)C1C1=CC=CC=C1,PBZSIBUXORWFTB-UHFFFAOYSA-N
986614,Cc1cccc(C)c1NC(=O)CSc1nnc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2,1,14125.38,,4.85,,CC1=CC=CC(C)=C1NC(=O)CSC1=NN=C(C2=CC=CC=C2)N1CC1=CC=C2OCOC2=C1,WAJAMHWHDXAAQD-UHFFFAOYSA-N
986670,COc1ccc(Oc2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(C[C@H]4CCCO4)c3n2)cc1,1,630.96,,6.2,,COC1=CC=C(OC2=NC=C3N=C(C4=CC=C(Cl)C=C4)C(=O)N(C[C@H]4CCCO4)C3=N2)C=C1,DDLFOVZEVWHNME-LJQANCHMSA-N
986675,COc1ccc2[nH]cc(CCNc3cc(-c4ccccc4C(F)(F)F)ncn3)c2c1,1,10000.0,,5.0,,COC1=CC=C2NC=C(CCNC3=CC(C4=CC=CC=C4C(F)(F)F)=NC=N3)C2=C1,JXHGRJGMIVLFGF-UHFFFAOYSA-N
986676,C=CCNC(=O)c1cc(Cl)ccc1Cl,1,11220.18,,4.95,,C=CCNC(=O)C1=CC(Cl)=CC=C1Cl,RBKDOTXTXUYHNT-UHFFFAOYSA-N
986361,Cn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(N3CCNCC3)nc21,1,7943.28,,5.1,,CN1C(=O)C(C2=CC(F)=CC(F)=C2)=NC2=CN=C(N3CCNCC3)N=C21,DWUIIADGDATBNX-UHFFFAOYSA-N
981695,O=C1CC(N(O)C2CC(=O)N(Cc3ccccc3)C2=O)C(=O)N1Cc1ccccc1,1,39810.72,,4.4,,OC1=CC(N(O)C2=C(O)N(CC3=CC=CC=C3)C(O)=C2)=C(O)N1CC1=CC=CC=C1,DMCRHSFNQLIWCB-UHFFFAOYSA-N
981705,O=C(c1ccco1)N1CCC2(CC1)CCN(c1ccncc1)CC2,1,19952.62,,4.7,,O=C(C1=CC=CO1)N1CCC2(CC1)CCN(C1=CC=NC=C1)CC2,CGILCZLHXDCKNG-UHFFFAOYSA-N
981725,COCCNc1cc(-c2c(C)noc2C)ncn1,1,10000.0,,5.0,,COCCNC1=CC(C2=C(C)ON=C2C)=NC=N1,UNAAQHXKEXDVRO-UHFFFAOYSA-N
981735,Cc1ccc(CNc2nc(N)c([N+](=O)[O-])c(Nc3ccc(F)cc3)n2)cc1,1,1122.02,,5.95,,CC1=CC=C(CNC2=NC(N)=C([N+](=O)[O-])C(NC3=CC=C(F)C=C3)=N2)C=C1,IDQBMFOGOQZSNT-UHFFFAOYSA-N
981754,CCSc1nnc(-c2ccc(Cl)cc2)c2ccccc12,1,7079.46,,5.15,,CCSC1=NN=C(C2=CC=C(Cl)C=C2)C2=CC=CC=C12,RDAVMTSRFXQOEB-UHFFFAOYSA-N
981813,O=S(=O)(c1ccccc1)c1cnn2c(C(F)(F)F)cc(-c3ccc(F)cc3)nc12,1,794.33,,6.1,,O=S(=O)(C1=CC=CC=C1)C1=C2N=C(C3=CC=C(F)C=C3)C=C(C(F)(F)F)N2N=C1,HDESNHOZWUYACY-UHFFFAOYSA-N
981960,Cc1nn(-c2ccc(F)cc2)c(C)c1NS(=O)(=O)c1ccc2ccccc2c1,1,15848.93,,4.8,,CC1=NN(C2=CC=C(F)C=C2)C(C)=C1NS(=O)(=O)C1=CC=C2C=CC=CC2=C1,JVPKVEYRQGOPSJ-UHFFFAOYSA-N
981967,COCCn1c(=O)c(-c2ccccc2)nc2cnc(Nc3cccc(OC)c3)nc21,1,3981.07,,5.4,,COCCN1C(=O)C(C2=CC=CC=C2)=NC2=CN=C(NC3=CC=CC(OC)=C3)N=C21,MVDRMKBFPQALTL-UHFFFAOYSA-N
981971,Cc1ccc(NC(=O)N/C=C/c2ccco2)cc1C,1,7079.46,,5.15,,CC1=CC=C(NC(=O)N=CCC2=CC=CO2)C=C1C,BKRGBGKNJJQPQV-UHFFFAOYSA-N
984180,Cc1oc2c(O)c(O)ccc2c(=O)c1-c1cnn(-c2ccccc2)c1,1,8912.51,,5.05,,CC1=C(C2=CN(C3=CC=CC=C3)N=C2)C(=O)C2=CC=C(O)C(O)=C2O1,ZVWHFHQBQHDONN-UHFFFAOYSA-N
982068,Cc1noc(C)c1-c1ccc2ncnc(N3CCN(C)CC3)c2c1,1,12589.25,,4.9,,CC1=NOC(C)=C1C1=CC=C2N=CN=C(N3CCN(C)CC3)C2=C1,XENFWNBCMOGXIR-UHFFFAOYSA-N
982085,C#CCSc1nc(Cc2ccc(Cl)cc2)nc2ccccc12,1,1258.93,,5.9,,C#CCSC1=NC(CC2=CC=C(Cl)C=C2)=NC2=CC=CC=C12,ILAXHDXLMGKCCK-UHFFFAOYSA-N
982107,C=CCn1c(P(=O)(O)c2ccccc2)nc2ccccc21,1,15848.93,,4.8,,C=CCN1C(P(=O)(O)C2=CC=CC=C2)=NC2=CC=CC=C21,YFQSDCWRPWUCRR-UHFFFAOYSA-N
982255,O=S(=O)(c1ccccc1)N1CCCC1c1nc2ccccc2s1,1,25118.86,,4.6,,O=S(=O)(C1=CC=CC=C1)N1CCCC1C1=NC2=CC=CC=C2S1,LIXYWYGLRUVSSW-UHFFFAOYSA-N
982268,Cc1nc2cnc(Oc3cccc(Cl)c3)nc2n(C2CC2)c1=O,1,6309.57,,5.2,,CC1=NC2=CN=C(OC3=CC=CC(Cl)=C3)N=C2N(C2CC2)C1=O,DUXRRZWTIYCGJC-UHFFFAOYSA-N
982272,c1ccc(-c2nc3ccccc3o2)nc1,1,501.19,,6.3,,C1=CC=C(C2=NC3=CC=CC=C3O2)N=C1,WELSCYIRWKBEBZ-UHFFFAOYSA-N
982297,CCCC(O)(CCC)C(=O)NN(C(=O)Nc1csc2c1CCCC2)c1ccccc1,1,11220.18,,4.95,,CCCC(O)(CCC)C(=O)NN(C(=O)NC1=CSC2=C1CCCC2)C1=CC=CC=C1,FRBMJRJEBNPTAA-UHFFFAOYSA-N
982302,CC(C)(C)c1c2c(c(C(C)(C)C)c3c1OCN(Cc1ccccc1)C3)OCN(Cc1ccccc1)C2,1,3981.07,,5.4,,CC(C)(C)C1=C2CN(CC3=CC=CC=C3)COC2=C(C(C)(C)C)C2=C1OCN(CC1=CC=CC=C1)C2,AXKSETRDCLGEDQ-UHFFFAOYSA-N
982304,O=C(Oc1ccccc1)N1CCC2(CC1)CN(c1ncccn1)C2,1,25118.86,,4.6,,O=C(OC1=CC=CC=C1)N1CCC2(CC1)CN(C1=NC=CC=N1)C2,MSFOKCIBTDPZJK-UHFFFAOYSA-N
982364,COc1ccc(Oc2ncc3ncc(=O)n(Cc4cccc(OC)c4)c3n2)cc1,1,10000.0,,5.0,,COC1=CC=C(OC2=NC=C3N=CC(=O)N(CC4=CC=CC(OC)=C4)C3=N2)C=C1,HWPIPWZEGDERQZ-UHFFFAOYSA-N
982019,CCNc1ncc2nc(-c3cccs3)c(=O)n(Cc3ccc(F)cc3)c2n1,1,10000.0,,5.0,,CCNC1=NC=C2N=C(C3=CC=CS3)C(=O)N(CC3=CC=C(F)C=C3)C2=N1,ONZPYDSZBNUZDN-UHFFFAOYSA-N
980877,COC(=O)C1=C(NC(=O)c2ccc(C)cc2)CCS1,1,3162.28,,5.5,,COC(=O)C1SCCC1=NC(=O)C1=CC=C(C)C=C1,AKHKZOUBZGRWPS-UHFFFAOYSA-N
980899,COCC(C)n1c(C)cc(C(=O)CSc2nnc(Nc3ccccc3F)s2)c1C,1,28183.83,,4.55,,COCC(C)N1C(C)=CC(C(=O)CSC2=NN=C(NC3=CC=CC=C3F)S2)=C1C,USSUECRVHBFCJW-UHFFFAOYSA-N
980932,c1csc(CNc2ncncc2-c2ccc3c(c2)OCO3)c1,1,199.53,,6.7,,C1=CSC(CNC2=NC=NC=C2C2=CC=C3OCOC3=C2)=C1,WXHGHNWLPZSBCN-UHFFFAOYSA-N
