molregno,canonical_smiles,assay_id_count,standard_value_mean,standard_value_std,pchembl_value_mean,pchembl_value_std,OPENADMET_SMILES,OPENADMET_INCHIKEY
748377,CC[C@@]1(O)C(=O)COc2c1cc1n(c2=O)Cc2c-1nc1cccc(C(C)C)c1c2[Si](C)(C)C,3,15848.909999999998,0.017320508076066842,4.8,0.0,CC[C@@]1(O)C(=O)COC2=C1C=C1C3=C(CN1C2=O)C([Si](C)(C)C)=C1C(C(C)C)=CC=CC1=N3,QUZNXHMPHDVLAN-SANMLTNESA-N
748378,FC(F)(F)c1ccccc1-c1nc(NC2CC2)c2ccccc2n1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,FC(F)(F)C1=CC=CC=C1C1=NC(NC2CC2)=C2C=CC=CC2=N1,GTAZEEQWDBJGNG-UHFFFAOYSA-N
748413,CCNc1ncc2nc(-c3ccc(OC)cc3)c(=O)n(C[C@H]3CCCO3)c2n1,3,25118.88666666667,0.02309401076861422,4.6,0.0,CCNC1=NC=C2N=C(C3=CC=C(OC)C=C3)C(=O)N(C[C@H]3CCCO3)C2=N1,HGUKTKACMSNZLG-OAHLLOKOSA-N
748414,Cc1noc(C)c1-c1cncnc1N1CCN(C)CC1,3,12589.283333333333,0.02886751345906121,4.9,0.0,CC1=NOC(C)=C1C1=CN=CN=C1N1CCN(C)CC1,ZQXWJQKSDBSNFN-UHFFFAOYSA-N
747916,FC(F)(F)c1cccc(-c2nc3nc(Cl)c(Cl)nc3[nH]2)c1,3,5011.889999999999,0.01732050807541047,5.3,0.0,FC(F)(F)C1=CC=CC(C2=NC3=NC(Cl)=C(Cl)N=C3N2)=C1,BRODSJBKQDYMJU-UHFFFAOYSA-N
794482,COc1cc(=O)n(C)c2c(OC[C@@H](O)C(C)(C)O)cccc12,3,15848.909999999998,0.017320508075804295,4.8,0.0,COC1=CC(=O)N(C)C2=C(OC[C@@H](O)C(C)(C)O)C=CC=C12,IUPYLWAXGAJZQC-CYBMUJFWSA-N
794506,COc1ccc2[nH]cc(CCNc3ccnc(-c4ccccc4Cl)n3)c2c1,3,1995.2866666666666,0.023094010767564028,5.7,0.0,COC1=CC=C2NC=C(CCNC3=CC=NC(C4=CC=CC=C4Cl)=N3)C2=C1,FVYDRNYYOOKZSX-UHFFFAOYSA-N
794180,Cc1cccc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1,3,3981.09,0.017320508075607383,5.400000000000001,0.0,CC1=CC=CC(CNC2=NC=NC3=CC=C(C4=COC=C4)C=C23)=C1,DBTWZLIQIQEKBB-UHFFFAOYSA-N
794053,COc1cccc(Cn2c(=O)c(-c3cccc(C#N)c3)nc3cnc(Nc4ccccc4)nc32)c1,3,794.31,0.017320508075755067,6.099999999999999,0.0,COC1=CC=CC(CN2C(=O)C(C3=CC=CC(C#N)=C3)=NC3=CN=C(NC4=CC=CC=C4)N=C32)=C1,DVGYGNAFONKJSK-UHFFFAOYSA-N
794073,Cc1ccccc1-c1nccc(NCc2cccs2)n1,3,1995.2866666666666,0.023094010767564028,5.7,0.0,CC1=CC=CC=C1C1=NC=CC(NCC2=CC=CS2)=N1,KVXMYZOTHFXFFY-UHFFFAOYSA-N
748766,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccccc4)c3C[C@H]2CN1C(=O)c1ccccc1,3,1000.0,0.0,6.0,0.0,COC(=O)[C@@]1(CC2=CC=CC=C2)[C@H]2C3=C(C[C@H]2CN1C(=O)C1=CC=CC=C1)N(CC1=CC=CC=C1)C(C(=O)N(C)C)=C3,VPTIJSFMWFCPFI-NNRCMAHHSA-N
750699,COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/OC[C@@H](O)COCc3ccco3)[C@@H]2O)c1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,COC1=CC=CC([C@@H]2OC3=CC=C(OC)C=C3/C(=N/OC[C@@H](O)COCC3=CC=CO3)[C@@H]2O)=C1,QJEQPAQTZONTCF-SOALBRGXSA-N
794610,Cc1cc(C(C)(C)C)c(OCCCN2CCOCC2)c(C(C)(C)C)c1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,CC1=CC(C(C)(C)C)=C(OCCCN2CCOCC2)C(C(C)(C)C)=C1,DPITWIYSULDYSE-UHFFFAOYSA-N
794640,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1cnccn1)c1ccccc1,3,630.9866666666667,0.023094010767564028,6.2,0.0,C[C@@H](C(=O)NC1=CC=C2C=CC=CC2=C1)[C@H]1C[C@]1(C)[C@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1,QFPMKMAXWHAHSC-JUCUOUSCSA-N
794654,COCCn1c(=O)c(-c2ccccc2)nc2cnc(Oc3ccc(OC)cc3)nc21,3,1000.0,0.0,6.0,0.0,COCCN1C(=O)C(C2=CC=CC=C2)=NC2=CN=C(OC3=CC=C(OC)C=C3)N=C21,PZYGBNWKMLSUMJ-UHFFFAOYSA-N
794351,COC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,3,10000.0,0.0,5.0,0.0,COC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCC1=CC=CC=C1)C1=CC=CC=C1,BJOYJQPKUFGPMS-KNLNXMFASA-N
794364,CCNc1ncc2nc(CCc3ccccc3)c(=O)n(C)c2n1,3,31622.793333333335,0.011547005383519465,4.5,0.0,CCNC1=NC=C2N=C(CCC3=CC=CC=C3)C(=O)N(C)C2=N1,BTMMETYTWLLSPR-UHFFFAOYSA-N
794410,CN(C)CC(C)(C)CN1c2ccccc2Sc2ccccc21,3,5011.889999999999,0.017320508075541745,5.3,0.0,CN(C)CC(C)(C)CN1C2=CC=CC=C2SC2=CC=CC=C21,KYNBTEGMZBRGSV-UHFFFAOYSA-N
794437,c1ccc(N2CCC3(CCNCC3)CC2)nc1,3,25118.88666666667,0.02309401076861422,4.6,0.0,C1=CC=C(N2CCC3(CCNCC3)CC2)N=C1,WAXJEURRWLTWEC-UHFFFAOYSA-N
795342,Cn1cc(-c2nc3cnc(N4CCOCC4)nc3n(C3CC3)c2=O)c2ccccc21,3,7943.293333333334,0.011547005383913287,5.1,0.0,CN1C=C(C2=NC3=CN=C(N4CCOCC4)N=C3N(C3CC3)C2=O)C2=CC=CC=C21,YHMUPKAMQAHKPT-UHFFFAOYSA-N
795024,N#Cc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1,3,10000.0,0.0,5.0,0.0,N#CC1=CC=CC(C2=CC=C3N=CN=C(NCCN4CCOCC4)C3=C2)=C1,YCTQZDXUZREAOM-UHFFFAOYSA-N
795044,CC(C)=NOCc1cccc(-c2cc(-c3ccccc3)no2)c1,3,6309.59,0.017320508076066842,5.2,0.0,CC(C)=NOCC1=CC=CC(C2=CC(C3=CC=CC=C3)=NO2)=C1,DIROYVYHKDBHOT-UHFFFAOYSA-N
795101,O=C(O)C(=O)Cc1ccc2c(c1)OCO2,3,3981.09,0.017320508075607383,5.400000000000001,0.0,O=C(O)C(=O)CC1=CC=C2OCOC2=C1,AKMUYFNCIDWIQH-UHFFFAOYSA-N
795105,C(=C\c1ccccc1)\C=N\c1ccc2c(c1)Cc1ccccc1-2,3,3981.09,0.017320508075607383,5.400000000000001,0.0,C(=C\C1=CC=CC=C1)\C=N\C1=CC=C2C(=C1)CC1=CC=CC=C12,KNNZYQMTSPFAGR-NPFPINIASA-N
794689,C[C@@H](C(=O)O)/C(=C/c1ccc2c(c1)OCO2)C(=O)O,3,6309.59,0.017320508076066842,5.2,0.0,C[C@@H](C(=O)O)/C(=C/C1=CC=C2OCOC2=C1)C(=O)O,WIISKXZMFXNYTA-CPLNQPMESA-N
748738,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@H]3O)[C@@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1O,3,25118.88666666667,0.02309401076861422,4.6,0.0,COC1=CC([C@@H]2C3=CC4=C(C=C3[C@@H](O[C@@H]3O[C@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@H]3O)[C@@H]3COC(=O)[C@@H]23)OCO4)=CC(OC)=C1O,VJJPUSNTGOMMGY-LJHHUADVSA-N
750383,CCc1ccccc1OC[C@@H](O)CN[C@H]1CCCc2ccccc21,3,15848.909999999998,0.017320508076066842,4.8,0.0,CCC1=CC=CC=C1OC[C@@H](O)CN[C@H]1CCCC2=CC=CC=C21,VFDHMSXXELYMRW-ICSRJNTNSA-N
743196,CCNc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(Cc3cccs3)c2n1,3,5011.889999999999,0.01732050807541047,5.3,0.0,CCNC1=NC=C2N=C(C3=CC(F)=CC(F)=C3)C(=O)N(CC3=CC=CS3)C2=N1,VFRIJSPVUBEKEO-UHFFFAOYSA-N
742977,CN(Cc1ccco1)c1ncncc1-c1ccccc1Cl,3,501.19666666666666,0.005773502691891007,6.3,0.0,CN(CC1=CC=CO1)C1=NC=NC=C1C1=CC=CC=C1Cl,MSDMFDCUCAYBKZ-UHFFFAOYSA-N
743004,CN(C)Cc1ccccc1-c1cc(-n2ccnc2)ncn1,3,2511.896666666667,0.005773502691956644,5.599999999999999,0.0,CN(C)CC1=CC=CC=C1C1=CC(N2C=CN=C2)=NC=N1,AXGQZXVLYUIGCJ-UHFFFAOYSA-N
742683,COC(=O)C1(Cc2ccccc2)C2c3cc(C(=O)N4CCCC4)n(Cc4ccc(OC(F)(F)F)cc4)c3CC2CN1C(=O)c1ccccc1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,COC(=O)C1(CC2=CC=CC=C2)C2C3=C(CC2CN1C(=O)C1=CC=CC=C1)N(CC1=CC=C(OC(F)(F)F)C=C1)C(C(=O)N1CCCC1)=C3,RHUHLOATDMWRHJ-UHFFFAOYSA-N
742731,Cc1cnc(CNc2ccnc(-c3ccoc3)n2)cn1,3,25118.88666666667,0.02309401076861422,4.6,0.0,CC1=CN=C(CNC2=CC=NC(C3=COC=C3)=N2)C=N1,HWENXJZWIPBPSL-UHFFFAOYSA-N
742811,Cc1ccc(/C(C#N)=C/c2cccc([N+](=O)[O-])c2)cc1,3,3981.09,0.017320508075607383,5.400000000000001,0.0,CC1=CC=C(/C(C#N)=C/C2=CC=CC([N+](=O)[O-])=C2)C=C1,PJJARSYRNWSUPJ-OQLLNIDSSA-N
742933,COCCNC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,COCCNC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCC1=CC=CC=C1)C1=CC=CC=C1,BXCJWVWJJYQBRU-FMNIHWTGSA-N
742240,O=C1[C@@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCc4ccccc4)[C@H]3CC[C@H]2C(=O)N1c1ccc(F)cc1F,3,5011.889999999999,0.01732050807541047,5.3,0.0,OC1=C2CC[C@@H]3/C(=N\OCC4=CC=CC=C4)C[C@@H](O)[C@@H](O)[C@@H]3C2=C(O)N1C1=CC=C(F)C=C1F,FWDZWJLQFVLEPH-JNZHYUSFSA-N
742284,C[C@@H](C(=O)N[C@@H](CO)Cc1ccccc1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,3,1258.91,0.01732050807567302,5.900000000000001,0.0,C[C@@H](C(=O)N[C@@H](CO)CC1=CC=CC=C1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCC1=CC=CC=C1)C1=CC=CC=C1,ACGNORVVGCXOJV-WDNBFFNVSA-N
742331,CN(C)c1nc(-c2ccoc2)nc2ccccc12,3,25118.88666666667,0.023094010767826575,4.6,0.0,CN(C)C1=NC(C2=COC=C2)=NC2=CC=CC=C12,DSUNFLUPNDEDPT-UHFFFAOYSA-N
743316,CCCC[C@H]1C[C@@H]1[C@@H]1N(P(=O)(c2ccccc2)c2ccccc2)C[C@@](O)(c2ccccc2)CC12CC2,3,1995.2866666666666,0.023094010767564028,5.7,0.0,CCCC[C@H]1C[C@@H]1[C@@H]1N(P(=O)(C2=CC=CC=C2)C2=CC=CC=C2)C[C@@](O)(C2=CC=CC=C2)CC12CC2,PZIBKTCIWDKBLB-FMQHXAFDSA-N
743398,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(C(=O)O)O2,3,12589.283333333333,0.02886751345906121,4.9,0.0,CC1=C(C)C2=C(CC[C@@](C)(C(=O)O)O2)C(C)=C1O,GLEVLJDDWXEYCO-AWEZNQCLSA-N
743510,O=C1CCC[C@@H](C(C(=O)OCc2ccccc2)C(=O)OCc2ccccc2)C1,3,3981.09,0.017320508075607383,5.400000000000001,0.0,O=C1CCC[C@@H](C(C(=O)OCC2=CC=CC=C2)C(=O)OCC2=CC=CC=C2)C1,JBDPMSUIIDZEPI-LJQANCHMSA-N
743170,CN1CCN(c2ncc3nc(CCc4ccccc4)c(=O)n(Cc4cccs4)c3n2)CC1,3,12589.283333333333,0.02886751345906121,4.9,0.0,CN1CCN(C2=NC=C3N=C(CCC4=CC=CC=C4)C(=O)N(CC4=CC=CS4)C3=N2)CC1,QKOUAOBAQPSAFM-UHFFFAOYSA-N
798219,c1ccc2sc(SCSc3nc4ccccc4s3)nc2c1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,C1=CC=C2SC(SCSC3=NC4=CC=CC=C4S3)=NC2=C1,MXPRFFFCRFBOPX-UHFFFAOYSA-N
800174,CCNc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(CCC#N)c2n1,3,12589.283333333333,0.02886751345906121,4.9,0.0,CCNC1=NC=C2N=C(C3=CN(C)C4=CC=CC=C34)C(=O)N(CCC#N)C2=N1,HUUHVCNDLTUQJI-UHFFFAOYSA-N
799889,CC(C)[C@@H]1O[C@H](/C=C\c2ccccc2)OCC1(C)C,3,5011.889999999999,0.01732050807541047,5.3,0.0,CC(C)[C@@H]1O[C@H](/C=C\C2=CC=CC=C2)OCC1(C)C,XFPWGDOQIRBMFK-GAIILCQZSA-N
799954,CSc1cccc(NC(=O)OC2CCCCCCCCCCC2)c1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,CSC1=CC=CC(NC(=O)OC2CCCCCCCCCCC2)=C1,SZWOHQOCXPXIKB-UHFFFAOYSA-N
800027,O=C(c1ccco1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,3,15848.909999999998,0.017320508076066842,4.8,0.0,O=C(C1=CC=CO1)N1CCC[C@@]2(CCN(C3=CC=CC=N3)C2)C1,VBRVUUDRFWQLLF-SFHVURJKSA-N
799607,COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/OC[C@@H](C)[C@H](OCc3ccccc3)C(C)C)[C@@H]2O)c1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,COC1=CC=CC([C@@H]2OC3=CC=C(OC)C=C3/C(=N/OC[C@@H](C)[C@H](OCC3=CC=CC=C3)C(C)C)[C@@H]2O)=C1,AGYKIZAPQSUCMC-DZYQYECVSA-N
799637,COc1cccc(Nc2ncc3ncc(=O)n(Cc4cccs4)c3n2)c1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,COC1=CC=CC(NC2=NC=C3N=CC(=O)N(CC4=CC=CS4)C3=N2)=C1,FNGWNQKKGATCCS-UHFFFAOYSA-N
745436,Cc1ccc2c(c1)N[C@H](c1ccc(C(=O)O)cc1)c1cccn1-2,3,50.10666666666666,0.011547005383790731,7.3,0.0,CC1=CC=C2C(=C1)N[C@H](C1=CC=C(C(=O)O)C=C1)C1=CC=CN21,LYIUGKBSPWTUGL-GOSISDBHSA-N
801410,COc1ccc(CNc2ccnc(-c3ccc(C(=O)N(C)C)cc3)n2)c(OC)c1,3,3981.09,0.017320508075607383,5.400000000000001,0.0,COC1=CC=C(CNC2=CC=NC(C3=CC=C(C(=O)N(C)C)C=C3)=N2)C(OC)=C1,KHLSMKAEQABUGJ-UHFFFAOYSA-N
800607,N#CC(C#N)=C/C(N)=C(/C#N)c1cc(O)c(O)c(O)c1,3,25118.88666666667,0.02309401076861422,4.6,0.0,N#CC(C#N)=CC(=N)C(C#N)C1=CC(O)=C(O)C(O)=C1,KOLGNVMTWZUYPC-UHFFFAOYSA-N
800620,c1ccc(-c2cccc(N3CCCC4(CCNCC4)C3)c2)cc1,3,15848.909999999998,0.017320508076066842,4.8,0.0,C1=CC=C(C2=CC=CC(N3CCCC4(CCNCC4)C3)=C2)C=C1,HLXXMMQQVLILEK-UHFFFAOYSA-N
800836,NCCSCc1ccccc1Cl,3,3162.2933333333335,0.011547005383782014,5.5,0.0,NCCSCC1=CC=CC=C1Cl,CEOBXCFVZOZDFM-UHFFFAOYSA-N
800990,CC(C)CN1CC[C@@]2(CCCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,3,12589.283333333333,0.02886751345906121,4.9,0.0,CC(C)CN1CC[C@@]2(CCCN(C(=O)C3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)C2)C1,MQEUNOAJYJOFAV-IBGZPJMESA-N
800096,Nc1ccccc1C(=O)/C=C\c1ccc2c(c1)OCO2,3,3162.2933333333335,0.011547005383782014,5.5,0.0,NC1=CC=CC=C1C(=O)/C=C\C1=CC=C2OCOC2=C1,OXADWIWBQNXZSM-ALCCZGGFSA-N
800137,O=C(c1csnn1)N1CCC2(CCCN(c3ccc(-c4ccccc4)cc3)C2)CC1,3,7943.293333333334,0.011547005383913287,5.1,0.0,O=C(C1=CSN=N1)N1CCC2(CCCN(C3=CC=C(C4=CC=CC=C4)C=C3)C2)CC1,AAGIFVFWIBEXDH-UHFFFAOYSA-N
802016,O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccncc3)CC2)C1,3,25118.88666666667,0.02309401076861422,4.6,0.0,O=C(NC1=CC=CC=C1)N1CC2(CCN(C(=O)C3=CC=NC=C3)CC2)C1,ASDWLZQFWSTVTK-UHFFFAOYSA-N
743176,O=C(c1csnn1)N1CCC2(CC1)CCN(c1cccc(-c3ccccc3)c1)CC2,3,39810.706666666665,0.01154700538614495,4.4,0.0,O=C(C1=CSN=N1)N1CCC2(CC1)CCN(C1=CC=CC(C3=CC=CC=C3)=C1)CC2,PGTNRXGMNNYGTF-UHFFFAOYSA-N
742332,COc1ncc2nc(C)c(=O)n(Cc3ccc(F)cc3)c2n1,3,6309.59,0.017320508076066842,5.2,0.0,COC1=NC=C2N=C(C)C(=O)N(CC3=CC=C(F)C=C3)C2=N1,RKLOEYSGXZLGCR-UHFFFAOYSA-N
818065,COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)C2)cc1,3,10000.0,0.0,5.0,0.0,COC1=CC=C(NC(=O)N2CCCC3(CCN(C(=O)C4=CC(C(F)(F)F)=CC(C(F)(F)F)=C4)CC3)C2)C=C1,UAMLDZXTGDLMFP-UHFFFAOYSA-N
818107,O=C(Nc1cccc(F)c1)N1CC[C@@]2(CCCN(C(=O)c3cccc(F)c3)C2)C1,3,15848.909999999998,0.017320508075804295,4.8,0.0,O=C(NC1=CC=CC(F)=C1)N1CC[C@@]2(CCCN(C(=O)C3=CC=CC(F)=C3)C2)C1,JFVGNNXMDODHLT-JOCHJYFZSA-N
818142,COc1cccc(Cn2c(=O)cnc3cnc(OCc4ccccc4)nc32)c1,3,12589.283333333333,0.02886751345906121,4.9,0.0,COC1=CC=CC(CN2C(=O)C=NC3=CN=C(OCC4=CC=CC=C4)N=C32)=C1,QQKQKCHRDPGHAL-UHFFFAOYSA-N
742506,CCC/C=C(\CCC)C(NC(=O)c1cccs1)c1ccc(C(F)(F)F)cc1,3,2511.896666666667,0.005773502691956644,5.599999999999999,0.0,CCC/C=C(\CCC)C(NC(=O)C1=CC=CS1)C1=CC=C(C(F)(F)F)C=C1,ZMCIWSPQAUSUEB-OVCLIPMQSA-N
742519,NC(=O)SCC(=O)Nc1ccc2ncccc2c1,3,3981.09,0.017320508075607383,5.400000000000001,0.0,NC(=O)SCC(=O)NC1=CC=C2N=CC=CC2=C1,QHLDTZSGYPBOIJ-UHFFFAOYSA-N
742534,C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C(C)(C)C)C(=O)[C@H]3CC[C@H]12,3,3981.09,0.017320508075508927,5.400000000000001,0.0,C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2C3=C(O)N(C(C)(C)C)C(O)=C3CC[C@H]12,CVLXALCKKPFLMZ-FCBIGWSNSA-N
742638,C/C=C1\C[N@@+]2(C)CC[C@@]34C(=C(C=O)[C@H]1C[C@H]32)Nc1ccccc14,3,1.2863333333333333,0.02367136103677474,8.893333333333333,0.005773502691895878,C/C=C1\C[N@@+]2(C)CC[C@]34C(=NC5=CC=CC=C53)C(C=O)[C@H]1C[C@H]42,VFVWJPSKLNCMMU-FRFUNJHXSA-N
818383,COc1ccccc1CNc1ccnc(-c2ccccc2OC)n1,3,15848.909999999998,0.017320508076066842,4.8,0.0,COC1=CC=CC=C1CNC1=CC=NC(C2=CC=CC=C2OC)=N1,UFLBCOFCKISYCT-UHFFFAOYSA-N
818390,CN1Cc2c(ccc3c2OCO3)[C@@H]2[C@@H](O)Cc3cc4c(cc3[C@@H]21)OCO4,3,5011.889999999999,0.01732050807541047,5.3,0.0,CN1CC2=C(C=CC3=C2OCO3)[C@@H]2[C@@H](O)CC3=CC4=C(C=C3[C@@H]21)OCO4,GHKISGDRQRSCII-KYNGSXCRSA-N
818404,CCNc1ncc2ncc(=O)n(CCOC)c2n1,3,39810.706666666665,0.01154700538614495,4.4,0.0,CCNC1=NC=C2N=CC(=O)N(CCOC)C2=N1,VLBCVWVMZHGYGX-UHFFFAOYSA-N
818417,O=C(c1ccco1)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,3,7943.293333333334,0.011547005383913287,5.1,0.0,O=C(C1=CC=CO1)N1CCC[C@@]2(CCN(CC3=NC=CS3)C2)C1,RCLHFRDJCKKOFN-KRWDZBQOSA-N
817997,Cc1ccccc1-c1nc(NCc2cccs2)c2ccccc2n1,3,7943.293333333334,0.011547005383913287,5.1,0.0,CC1=CC=CC=C1C1=NC(NCC2=CC=CS2)=C2C=CC=CC2=N1,SZOWAIVUSZXVEK-UHFFFAOYSA-N
818002,CCNc1ncc2nc(-c3ccccc3)c(=O)n(-c3ccc(OC)cc3)c2n1,3,12589.283333333333,0.02886751345906121,4.9,0.0,CCNC1=NC=C2N=C(C3=CC=CC=C3)C(=O)N(C3=CC=C(OC)C=C3)C2=N1,QYNCNUPUAVWHPH-UHFFFAOYSA-N
802639,FC(F)(F)c1ccccc1-c1nccc(-n2ccnc2)n1,3,1258.91,0.01732050807567302,5.900000000000001,0.0,FC(F)(F)C1=CC=CC=C1C1=NC=CC(N2C=CN=C2)=N1,UXQJUFSXQPBULP-UHFFFAOYSA-N
818053,COCCn1c(=O)c(-c2cccc(Cl)c2)nc2cncnc21,3,15848.909999999998,0.017320508076066842,4.8,0.0,COCCN1C(=O)C(C2=CC=CC(Cl)=C2)=NC2=CN=CN=C21,PSRLNJNYMHEUTK-UHFFFAOYSA-N
802642,C(=N\c1ccc2c(c1)Cc1ccccc1-2)\c1ccccn1,3,3162.2933333333335,0.011547005383782014,5.5,0.0,C(=N\C1=CC=C2C(=C1)CC1=CC=CC=C12)\C1=CC=CC=N1,MWQRCJCBHFELLF-BKUYFWCQSA-N
802684,CO[C@@H]1/C=C\O[C@]2(C)Oc3c(C)c(O)c4c(O)c(c(CN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C[C@@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C,3,3981.09,0.017320508075607383,5.400000000000001,0.0,CO[C@@H]1/C=C\O[C@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)/C(C)=C\C=C[C@@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C)C(CN1CCN(C)CC1)=C(O)C4=C3C2=O,JIJQRBWJNKPMEO-UXNVTJFNSA-N
744402,O=[N+]([O-])c1ccccc1CSc1nc(O)c2nc[nH]c2n1,3,3981.09,0.017320508075607383,5.400000000000001,0.0,O=C1NC(SCC2=CC=CC=C2[N+](=O)[O-])=NC2=C1N=CN2,NJLOUSIFCRNUHD-UHFFFAOYSA-N
744409,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1,3,10000.0,0.0,5.0,0.0,COC(=O)[C@@]1(CC2=CC=C(F)C=C2)C2=C(CC(=O)C(=O)N(C)C)C(=O)CC2CN1C(=O)C1=CC=CC=C1,GUZPRUVZHZYCGY-FYJJZCTHSA-N
744449,FC(F)(F)c1ccccc1-c1nc(NCCN2CCOCC2)c2ccccc2n1,3,7943.293333333334,0.011547005383913287,5.1,0.0,FC(F)(F)C1=CC=CC=C1C1=NC(NCCN2CCOCC2)=C2C=CC=CC2=N1,MOJAYMGKXVBSRB-UHFFFAOYSA-N
744090,O=c1c(-c2ccc(F)cc2)nc2cnc(Oc3cccc(Cl)c3)nc2n1C[C@H]1CCCO1,3,12589.283333333333,0.02886751345906121,4.9,0.0,O=C1C(C2=CC=C(F)C=C2)=NC2=CN=C(OC3=CC=CC(Cl)=C3)N=C2N1C[C@H]1CCCO1,OVGDRZYYJZVFIS-GOSISDBHSA-N
744353,Clc1ccccc1-c1nc(Nc2ccncc2)c2ccccc2n1,3,3981.09,0.017320508075607383,5.400000000000001,0.0,ClC1=CC=CC=C1C1=NC(NC2=CC=NC=C2)=C2C=CC=CC2=N1,GFAMVEXIOQUVBP-UHFFFAOYSA-N
817973,CC[C@H](C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@H](C)[C@@H](CC[C@H]3C[C@@H](O)CC(=O)O3)[C@H]21,3,12589.283333333333,0.02886751345906121,4.9,0.0,CC[C@H](C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@H](C)[C@@H](CC[C@H]3C[C@@H](O)CC(=O)O3)[C@H]21,PCZOHLXUXFIOCF-ZLFACDPRSA-N
817996,CC(C)NC(=O)N1CC[C@@]2(CCCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,3,15848.909999999998,0.017320508076066842,4.8,0.0,CC(C)NC(=O)N1CC[C@@]2(CCCN(C(=O)C3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)C2)C1,ZXXRFIQFTNXKHH-LJQANCHMSA-N
804096,Cc1nn(C)c(Cl)c1S(=O)(=O)N[C@@H](c1ccccc1)[C@]1(C)C[C@H]1[C@@H](C)C(=O)Nc1ccc2ccccc2c1,3,1258.91,0.01732050807567302,5.900000000000001,0.0,CC1=NN(C)C(Cl)=C1S(=O)(=O)N[C@@H](C1=CC=CC=C1)[C@]1(C)C[C@H]1[C@@H](C)C(=O)NC1=CC=C2C=CC=CC2=C1,HMZIIROBFORYQD-KFYPYELXSA-N
802785,COc1ncc2nc(C)c(=O)n(C3CC3)c2n1,3,25118.88666666667,0.02309401076861422,4.6,0.0,COC1=NC=C2N=C(C)C(=O)N(C3CC3)C2=N1,SAYDZQKTAFAYBQ-UHFFFAOYSA-N
